6.574076455684239040e-01,5.002920334200778862e-01,5.211239365294080272e-01,5.852121963133439797e-01,5.992284576684393516e-01,5.710922647690119813e-01,6.044572457743773164e-01,4.474756318742300620e-01,5.211151390151244067e-01,6.212542590884791993e-01,4.585857338487179802e-01,4.620066161238018387e-01,6.260104473520019530e-01,5.428757128045492708e-01,6.168310588012333451e-01,5.468097581244304450e-01,3.765338833357292359e-01,4.385319803681342887e-01,5.607950547969680066e-01,5.690289194518064475e-01,4.454080651178749517e-01,5.229331471188530811e-01,6.360459010031548344e-01,5.353228405805254830e-01,5.166691229161832766e-01,4.610670474547901576e-01,5.254490922877840253e-01,6.018348131116828537e-01,5.610141845998842802e-01,5.368923318271124900e-01,3.550791328040634465e-01,5.934320348101649323e-01,6.266038028499343326e-01,6.579130756773517996e-01,5.417390413052409759e-01,3.462256995671557647e-01,5.847712341680149084e-01,5.118448234624090043e-01,5.633785014791611312e-01,5.530351583930582793e-01,5.277425960837596186e-01,5.962328072089283504e-01,6.010733475871189446e-01,4.724366227418719255e-01,4.062429405918164260e-01,4.516359676541647494e-01,6.828845266562388883e-01,5.887038519656802027e-01,5.366258393582945541e-01,5.244457212840999416e-01,6.124591473606130210e-01,5.203533141203163792e-01,6.351204915611771140e-01,5.429174214122308717e-01,6.808474477438369865e-01,3.625148476574207024e-01,5.435019566546506198e-01,3.884434383903913601e-01,6.628881479785085906e-01,5.346456019438374785e-01,3.435062806871566066e-01,5.559861260648916170e-01,2.615460307672635154e-01,5.930364886942453007e-01,3.182256713965360140e-01,3.377083127499475590e-01,3.200919096694396226e-01,3.304643193902936371e-01,3.636068059647177275e-01,6.708940461506026631e-01,2.751061254247808563e-01,4.476236613381170959e-01,3.810398684864696461e-01,2.954049946712019037e-01,3.620502029775363728e-01,1.000000000000000000e+00,5.097573679278674108e-01,2.672837424092618375e-01,5.978438135302405199e-01,4.313872141428851670e-01,5.723425910418075135e-01,3.298574102464817415e-01,3.094668882484045702e-01,5.967001077635802897e-01,5.324762170713183140e-01,7.202168601628097244e-01,3.081922127477188522e-01,3.940005623328620699e-01,3.677671728742934465e-01,3.784218960392171649e-01,3.512931456036971767e-01,4.735226470515176977e-01,6.420817823672964053e-01,3.516617388619131535e-01,3.281526884828270818e-01,2.874698626339122765e-01,5.657628650773673940e-01,2.696623364966251324e-01,4.821069775531423574e-01,5.739129481903996188e-01
6.509761246213477959e-01,5.574711380857598764e-01,5.397372033704750383e-01,4.890717788575688618e-01,5.500357695939369629e-01,5.536721776268033191e-01,5.796511013155896119e-01,4.758418706585543223e-01,5.306760156515205606e-01,6.162991590273615428e-01,5.359596590632111912e-01,4.797045134529770993e-01,5.933399286069407363e-01,5.024383066829363198e-01,6.040698525328114243e-01,5.375749359039123654e-01,3.148776648389751132e-01,4.344995408672433501e-01,5.379534562320005264e-01,5.986133425825058696e-01,4.111781223370504224e-01,5.518807697900391940e-01,5.292366929047900292e-01,5.180401451413870761e-01,5.375039622966576447e-01,4.626662735800655124e-01,6.291491898488910106e-01,5.946590695721371000e-01,5.006400495653402505e-01,4.953355326485183174e-01,3.389901601162212952e-01,5.514280381515562768e-01,6.548822627124618601e-01,6.335316509896851134e-01,4.817318564046375595e-01,3.340238233368865717e-01,4.990562458104235155e-01,4.555906841672131558e-01,5.973042809713224877e-01,5.044609399377402159e-01,5.572853663399108815e-01,5.485825804377267856e-01,5.924633195344823910e-01,4.171248720418164191e-01,5.019612483639153133e-01,3.658705501114739578e-01,6.491639119956598147e-01,5.666637839339052629e-01,4.634102566126040990e-01,5.102831287888552891e-01,4.909134441856899400e-01,4.234504339899378134e-01,6.326626892464897178e-01,5.227520655777225800e-01,5.158796135377194947e-01,2.672901308445733148e-01,4.943923863656323747e-01,4.208390027445869097e-01,6.034458724684388375e-01,4.803086554928185370e-01,2.635399691603195760e-01,5.536250117222614175e-01,2.283475191963834083e-01,5.666214843677250812e-01,2.172596010055089233e-01,2.488147456579201666e-01,2.738433135309798483e-01,2.932385455778736549e-01,1.561856119161986189e-01,4.398565682392517329e-01,2.075446825066906142e-01,3.931882447324858143e-01,3.777949950897001030e-01,1.990059343697908323e-01,3.251071145327039669e-01,5.097573679278674108e-01,1.000000000000000000e+00,2.248462817406731984e-01,6.053495714944417960e-01,2.609071950772073878e-01,5.254616596438157483e-01,2.973239190638795604e-01,3.510505565048483434e-01,5.840031858895773365e-01,5.105758800273768605e-01,5.186773841560763376e-01,2.588885994522156508e-01,2.927739852126298725e-01,2.261671509278273262e-01,3.336714409314352481e-01,2.224039452049563492e-01,4.279986051796363933e-01,5.609860561556681002e-01,2.558032342921068847e-01,2.094822983355027757e-01,2.061454519694295995e-01,4.669295643697455866e-01,2.071750548316593221e-01,4.406971435933424441e-01,5.098212498178860130e-01
2.718370601295748146e-01,2.320920034518686448e-01,2.279531579423978993e-01,2.311875600258159469e-01,2.634888408876728261e-01,2.442619029402398612e-01,2.446807515263461630e-01,2.162001801275667545e-01,2.844321091960612113e-01,2.654629131181749924e-01,2.231530512465450533e-01,2.244259981154215489e-01,2.602755583292757358e-01,1.876732887628286550e-01,2.507641905979466901e-01,2.555082015971529841e-01,3.714315399487960745e-01,2.038117087053562537e-01,2.738790487232021786e-01,2.363423818725350067e-01,2.371769855375136793e-01,2.395050108875697026e-01,2.559232838063800752e-01,2.372394444909565747e-01,2.736308211621502617e-01,3.811172645671928039e-01,2.128709590127096374e-01,2.402528915468255533e-01,2.450217873498688470e-01,2.358984550898211852e-01,1.659956672486655183e-01,2.905612166635065385e-01,2.865241674247858139e-01,3.182927790325462136e-01,2.784719599994123773e-01,2.054130032370280745e-01,2.603878753904778076e-01,1.744975336313274172e-01,2.213138928292753271e-01,2.375816892628056232e-01,2.328633739564816563e-01,2.885751493691419700e-01,2.366658918897088237e-01,1.741442183836736379e-01,1.935336678442518832e-01,2.244008271184244341e-01,3.059588818341499317e-01,2.586139739091748990e-01,2.135673458537748481e-01,2.377471489955941264e-01,2.959173159460189440e-01,2.192439010904880248e-01,2.536356704108539972e-01,2.250488813207480454e-01,2.357079564387371817e-01,3.293305723203684976e-01,2.694384141359843499e-01,1.502487249622665444e-01,2.970290209419370608e-01,1.891032916439196465e-01,7.709336100525105984e-01,2.356434852909110311e-01,3.500711465552916457e-01,2.389556238176774317e-01,7.519686964655590833e-01,5.094365231615278766e-01,5.179006229479827805e-01,1.733895532552518493e-01,3.649154987569892539e-01,2.232356295769830357e-01,5.773575523128922082e-01,5.019099459431080046e-01,5.936245529163901580e-01,7.613757811764128025e-01,2.064372869699638013e-01,2.672837424092618375e-01,2.248462817406731984e-01,1.000000000000000000e+00,2.616844907339462845e-01,6.085148410647782669e-01,2.892843349817824650e-01,6.358706734772298086e-01,1.838979423059356189e-01,2.437370567401781762e-01,2.461893126195449366e-01,2.283134630298838397e-01,5.688837541148391574e-01,5.945380504834905100e-01,5.633767160826153031e-01,1.752849225821761503e-01,5.498639675337684274e-01,2.169271768890008167e-01,2.100837826380259621e-01,5.744099348238429492e-01,1.878722277911392680e-01,2.880278244066286075e-01,2.568840000507989219e-01,3.156218035835029467e-01,2.456244890987645535e-01,2.465683305635137934e-01
7.487011470673541336e-01,6.398749458284240799e-01,6.016538258512068582e-01,6.283125386941370571e-01,6.513941384151592517e-01,6.452893561450998572e-01,7.012354819495438818e-01,5.098708921242696146e-01,6.161958679593152466e-01,7.233415339596521720e-01,5.547846240735504475e-01,6.161273231398908257e-01,7.050613702664660920e-01,5.638250808045427442e-01,7.100531352314898292e-01,6.549399664465362925e-01,3.668715519714351170e-01,5.069996876934675933e-01,7.096502796762215182e-01,6.746992914085062631e-01,5.454160588706834512e-01,6.192618609659377160e-01,6.449915385134532553e-01,6.387050410076412499e-01,6.058571394132021837e-01,4.746373778125027587e-01,5.940128661765616824e-01,6.954329354343236069e-01,5.600028597703960997e-01,6.425282948170234487e-01,4.560964002314126797e-01,6.722835418198607194e-01,7.621014520523989866e-01,7.693146841433662342e-01,6.276239040933134783e-01,4.168321829690794234e-01,6.904815741340792901e-01,5.169921281739747743e-01,6.653431006740598841e-01,6.004671878954160880e-01,5.762898029758768415e-01,7.040763637265147201e-01,6.971112475120693208e-01,5.205372698621233418e-01,4.763493664473958389e-01,4.685709861443205226e-01,7.595248747132749001e-01,6.821386807055285217e-01,6.043271551295708033e-01,6.112564019501347534e-01,6.416482491849893055e-01,5.564342936343247281e-01,7.448146807733067032e-01,6.260180722140535892e-01,6.266689684459387788e-01,3.334171409201077685e-01,6.358734693056325993e-01,4.615545489800131351e-01,6.657092074562742656e-01,5.831419320670363504e-01,2.925083216734243319e-01,6.197997192001241107e-01,2.014875907799270338e-01,7.009593980689234893e-01,2.488253622465710635e-01,2.285202522721590801e-01,2.928694029607167293e-01,3.879062304786052851e-01,2.511909278987781158e-01,5.306881314618049350e-01,2.161520151950083457e-01,4.233194711751265271e-01,3.814606815847235710e-01,2.238473192369443698e-01,4.013532755220923787e-01,5.978438135302405199e-01,6.053495714944417960e-01,2.616844907339462845e-01,1.000000000000000000e+00,3.571960329822692626e-01,6.473170566780993562e-01,3.239372389384030382e-01,3.778302766742520635e-01,7.240416848744983813e-01,6.178844369333571507e-01,6.620134739976094584e-01,3.296318526103659274e-01,3.487834831004439917e-01,2.766995885393923049e-01,4.092649289104046684e-01,2.506872516931093475e-01,5.344787996895535853e-01,6.380664647549398882e-01,2.569395083800427027e-01,2.695486639757229685e-01,2.826980214396804802e-01,6.104554630033406371e-01,1.899473907511095017e-01,5.382455069559927141e-01,6.813987467030510059e-01
4.186862567208278763e-01,3.494450574216066419e-01,3.177083860733090348e-01,3.332373472233026157e-01,3.547543094008862030e-01,3.760649418102386399e-01,3.516512800023767205e-01,3.172048139121432797e-01,3.531332627478086517e-01,3.932411334489733234e-01,2.914329042958333504e-01,3.129925303866023523e-01,3.880119782172294918e-01,2.801721443263099909e-01,3.893616359739739408e-01,3.755082839479143564e-01,5.589038858047130631e-01,3.260662908484640021e-01,3.999434605871984294e-01,3.576080079932580369e-01,3.168342390524869767e-01,3.214135683206778560e-01,4.575354684220984680e-01,3.992399849840414516e-01,3.998127430975731422e-01,4.904769029611343312e-01,2.464464101821499109e-01,3.821918612343049304e-01,3.161039420690094359e-01,3.427744890536523203e-01,2.588228769074648605e-01,4.097921107528287865e-01,4.129709763287306989e-01,4.493527337072978911e-01,3.975874772322723349e-01,2.579689634001480214e-01,3.842321405827183733e-01,2.768570918810006054e-01,3.306898560776322382e-01,3.345689799715685919e-01,3.190753221106668036e-01,3.762011797864444618e-01,3.836427521037893973e-01,2.974709506026502748e-01,1.995768032305035300e-01,3.259037674734563961e-01,4.470137351211645460e-01,3.454419963503737590e-01,3.235619826741924498e-01,3.264620216941397368e-01,4.518030324500318939e-01,3.708670501632004290e-01,3.729192258423819628e-01,3.203741193714999547e-01,4.001947391807075260e-01,3.660519483526222251e-01,3.659422445277586977e-01,2.042101329912725804e-01,4.260878086603429038e-01,3.098351154406723817e-01,6.965171591097419901e-01,3.627622141198844075e-01,4.352052117733806735e-01,3.576051286685072994e-01,8.057489561208752704e-01,6.668577674538476163e-01,7.670108559454216213e-01,2.882099042438561742e-01,5.506827405705362333e-01,4.058002281136064981e-01,6.631820717947195520e-01,6.472932640299525753e-01,5.864973454800257446e-01,7.227903191668847427e-01,2.132854004718934549e-01,4.313872141428851670e-01,2.609071950772073878e-01,6.085148410647782669e-01,3.571960329822692626e-01,1.000000000000000000e+00,3.951120162548213410e-01,6.281402235804444123e-01,2.218153631785254598e-01,3.788671390792982541e-01,3.557852970061203823e-01,4.173754748702743766e-01,7.104906197970106696e-01,6.476429880839427167e-01,7.709730629416733372e-01,2.595684682189479120e-01,7.137264588372415064e-01,2.643951897653993854e-01,3.856176126192547571e-01,7.342906389370310594e-01,2.714875592372851809e-01,3.286286955235322438e-01,3.840482326573355087e-01,4.102917790795539976e-01,2.922316773237296217e-01,3.686038349179612816e-01
6.918459978237562202e-01,5.245571474898769182e-01,5.513564586197919892e-01,5.648038431798656500e-01,5.649439091779785427e-01,5.954945108640278262e-01,6.110428559379457170e-01,4.421478207690694440e-01,5.498174874245752575e-01,6.980899590216342876e-01,5.088696022414428421e-01,6.349456586775005240e-01,6.443987432296955919e-01,5.027091428882765056e-01,6.333504272738798013e-01,5.516594868029767174e-01,4.034610882783948860e-01,5.419322674680401297e-01,6.573541635341846323e-01,6.015262447564037052e-01,5.167702133164601142e-01,5.981376036535842600e-01,6.050328243580506138e-01,6.372062850212563134e-01,5.161643910849775807e-01,4.500389718915071557e-01,5.554992981165222110e-01,6.262342995280543168e-01,5.257632191308591052e-01,5.930454629129022770e-01,4.068880470513976388e-01,6.451840697339723540e-01,7.092008116953202324e-01,7.677020096224107526e-01,5.933544334054907665e-01,3.572534510597268342e-01,6.208793017869888020e-01,4.684968927964252017e-01,5.729210219650386904e-01,5.475855321453100277e-01,5.339698777427230869e-01,5.734353132242443474e-01,6.273106956474889806e-01,5.162231927348183147e-01,3.890908925347544844e-01,4.968635281309616292e-01,6.859861453166156142e-01,6.131558468353912605e-01,5.437059008128305448e-01,5.100184060618765391e-01,6.318813816220988366e-01,4.918433654740033689e-01,6.589689471160230516e-01,5.226214353062069717e-01,6.209404857188666194e-01,3.291900957997321298e-01,5.718533795454837643e-01,3.910919733663066333e-01,6.330656547690367564e-01,4.947506225838410598e-01,3.365926151714792036e-01,5.923338396961780328e-01,2.238932576963693077e-01,6.250414377491926299e-01,3.250263067261825456e-01,3.205082826094540760e-01,3.153963211890701279e-01,4.537862276913742221e-01,2.973062210158563534e-01,5.620427446528989401e-01,3.103947905058750401e-01,4.912869612611248105e-01,3.877467095883049275e-01,2.904389155853440152e-01,3.430548523871690958e-01,5.723425910418075135e-01,5.254616596438157483e-01,2.892843349817824650e-01,6.473170566780993562e-01,3.951120162548213410e-01,1.000000000000000000e+00,3.569633311219780891e-01,3.835932783024559312e-01,6.408439488699880782e-01,5.851396874753658217e-01,6.121490632750298255e-01,3.305844435936963199e-01,3.696912349690615884e-01,3.325601757469336395e-01,3.641119697418755408e-01,3.145629733682043239e-01,4.526180721823409581e-01,5.938994744279091353e-01,3.235075199736466844e-01,1.971826467736104704e-01,2.432750344327407332e-01,5.791964359351474689e-01,2.800486270924799070e-01,5.177794542566815927e-01,5.200322891071956777e-01
3.457214251411841466e-01,2.916342935606975328e-01,2.729484425179460327e-01,3.309898423123177058e-01,2.709401732907438243e-01,2.992763052256183776e-01,2.774195909099327895e-01,2.527864083895329239e-01,3.109992428768117434e-01,3.375100232994585059e-01,2.616998005905106783e-01,2.758933457972707060e-01,2.790793604833288200e-01,3.058028968507842116e-01,3.243938900893401089e-01,2.943431547050592290e-01,4.003579498750790000e-01,2.685349670106885744e-01,3.469789907812069751e-01,3.031185777677905535e-01,2.726487921440971518e-01,3.117880980959332193e-01,3.676884756622134653e-01,2.967660300196620082e-01,3.502800307366760735e-01,3.656348803333886455e-01,2.570096480293720398e-01,3.248231539746916363e-01,2.752026641871244128e-01,2.949134833465319461e-01,1.617939275519226228e-01,2.833894542117192938e-01,3.801041325053949316e-01,3.805236348495080190e-01,2.815970724817399851e-01,2.107737038003817953e-01,2.658247741024870048e-01,2.881279287315359761e-01,2.711572390299344382e-01,2.773361712757995146e-01,2.532629623116861572e-01,3.053870236505396019e-01,3.234204733033185786e-01,1.984363969086641311e-01,2.207209738331049331e-01,2.470039536466920038e-01,3.305715852337314797e-01,2.909378120343067975e-01,2.467181473066629438e-01,3.132754045999007753e-01,3.395639226743477068e-01,2.683394753034347158e-01,3.191059978802949781e-01,2.861724063869538481e-01,3.477692566385299222e-01,3.743747039476004734e-01,2.951308840737550399e-01,1.389474297302148997e-01,3.208473977525144183e-01,2.808982057689927703e-01,7.781342560870333491e-01,2.872169488650181957e-01,5.873515331829589625e-01,3.107115145002075640e-01,6.683023655135779117e-01,5.760580708346539902e-01,6.469911145673544750e-01,2.068334168658338135e-01,4.586272155416338814e-01,2.639338691079897159e-01,6.627349535820787896e-01,5.269150924612017173e-01,5.530638655075863497e-01,7.240815977810209914e-01,2.208239506475559444e-01,3.298574102464817415e-01,2.973239190638795604e-01,6.358706734772298086e-01,3.239372389384030382e-01,6.281402235804444123e-01,3.569633311219780891e-01,1.000000000000000000e+00,2.140607813611507815e-01,3.068912092386708590e-01,3.299134032211337164e-01,3.038313042717410983e-01,7.281414496551308346e-01,6.776574016145139323e-01,5.269291139704536109e-01,1.912156465983146370e-01,5.590004853856999079e-01,2.727309477631454926e-01,3.062185248855537334e-01,6.040516687529025042e-01,2.665979730382700974e-01,3.639109576174369143e-01,2.887498018011324663e-01,3.856929825462614425e-01,3.218089030958003471e-01,3.223257100862844671e-01
3.869716141926554664e-01,3.876727265285553337e-01,3.003791626665643366e-01,3.038441351105780064e-01,3.612156819191997270e-01,3.548282224035880228e-01,3.575292123298617897e-01,3.073594267490659671e-01,3.552138652053448697e-01,4.232868226494757580e-01,3.877652830240180259e-01,3.311150172010664527e-01,3.654545466414164112e-01,2.589410769766830045e-01,3.448023458559429932e-01,3.244111935234312294e-01,1.798346355449317313e-01,2.509057664581293978e-01,3.734078891495534180e-01,3.622133965949574375e-01,3.158274144350983192e-01,3.100991864959681266e-01,3.396896656534364456e-01,3.361100912563320664e-01,3.204650301984046656e-01,2.452183548626787890e-01,4.280827959898432233e-01,3.849425762805365747e-01,3.620091445781128958e-01,5.463853082453260512e-01,3.514054174853781798e-01,3.580914036942957068e-01,4.109017547122807423e-01,4.283558580644576397e-01,3.669460112002022600e-01,2.605918909167105890e-01,3.027668583313917194e-01,2.320095455966437459e-01,3.641773978056418448e-01,3.228714979608944269e-01,3.125634420111354506e-01,3.752754559160726422e-01,3.841500360267047776e-01,3.073959546333928095e-01,3.260855547568993207e-01,2.382265562767212630e-01,4.273875640710256829e-01,3.638468139902438780e-01,5.256024388113611501e-01,2.756549389316337306e-01,4.021450228250498249e-01,2.181866436092098072e-01,3.912199632553443607e-01,3.234941314996301887e-01,3.011491628117364261e-01,1.641780021701490788e-01,3.171592825535405891e-01,2.346943165781286422e-01,3.379935524394399038e-01,2.376482837424274686e-01,2.165146815949202386e-01,3.520211379354469816e-01,1.124918126575715910e-01,3.249638655721082126e-01,1.702201795817866459e-01,1.673615359804646874e-01,1.835964710254394394e-01,2.140967214654076189e-01,1.000666691933543989e-01,2.932514594293884613e-01,1.681910558497298480e-01,2.635716868172918725e-01,2.592051036085886162e-01,1.775908465887625354e-01,1.703823469411168967e-01,3.094668882484045702e-01,3.510505565048483434e-01,1.838979423059356189e-01,3.778302766742520635e-01,2.218153631785254598e-01,3.835932783024559312e-01,2.140607813611507815e-01,1.000000000000000000e+00,3.931009485157306860e-01,6.044209617965643488e-01,3.259503663486364444e-01,2.066682573635785225e-01,2.103157530412294585e-01,1.729303655611538204e-01,1.897445915368310143e-01,1.820324187218725631e-01,2.720440411397465619e-01,3.213837645577304336e-01,2.080052528142589952e-01,2.109119644244345504e-01,1.487749785102626399e-01,4.486348688576758947e-01,9.322407990546092982e-02,5.207513485625426819e-01,3.053813195366978372e-01
7.502449924880151277e-01,6.121781119180391695e-01,6.348125966721502866e-01,5.832499148934483513e-01,6.444582876799577198e-01,6.915738740521507610e-01,7.080452380914059596e-01,5.269985339857607975e-01,6.245088390136038781e-01,7.366259213301997733e-01,5.899130403067820438e-01,6.434996987707612970e-01,6.976519942490995163e-01,5.198695810667027795e-01,7.025604097516777724e-01,6.152574090527775930e-01,3.481649243250093950e-01,5.389409903979329730e-01,6.860405347933639097e-01,6.877904956015409299e-01,5.317896347422707004e-01,6.522935640679641267e-01,6.469492327849141189e-01,6.692001790969283048e-01,5.906142587081638640e-01,4.279037862260661185e-01,6.241315049260102166e-01,6.859221042678333990e-01,6.114948379224784958e-01,6.451155138571633696e-01,4.763649956309272682e-01,6.798397878668873684e-01,7.838139223204768635e-01,7.616170756860131119e-01,6.389788244984248022e-01,4.107502707357315042e-01,6.804176737839963129e-01,4.943889907486273549e-01,6.501603759516854097e-01,6.020164798125031691e-01,5.906584150967484348e-01,6.859917191897993982e-01,6.860099781468358415e-01,6.062793569558878604e-01,4.206301446043997361e-01,5.248368676124283150e-01,7.561643860643312287e-01,6.806807848217871770e-01,6.136189062276921069e-01,5.575176817048677069e-01,6.645656505616961418e-01,4.681533654690224755e-01,8.262331350069275215e-01,5.904171417613637285e-01,6.155648158704457584e-01,3.290025963899783079e-01,5.912342241132698684e-01,4.483061617895746087e-01,6.470900246235096187e-01,5.770606868544475576e-01,2.823895295397053640e-01,6.731634137955583297e-01,2.076889734714150726e-01,7.260386597545381848e-01,2.538115406582035494e-01,2.602401299627145059e-01,2.676689975322055770e-01,4.239709396186533974e-01,2.604567743783545719e-01,5.671524907659855064e-01,2.585473202729414721e-01,4.173112983906235862e-01,3.733264834637815555e-01,2.358190880201677941e-01,4.345863474860003905e-01,5.967001077635802897e-01,5.840031858895773365e-01,2.437370567401781762e-01,7.240416848744983813e-01,3.788671390792982541e-01,6.408439488699880782e-01,3.068912092386708590e-01,3.931009485157306860e-01,1.000000000000000000e+00,6.436404274382973023e-01,6.759148817583127133e-01,2.896411622175359968e-01,3.474030100682208300e-01,3.198088063757953403e-01,4.426256369651908606e-01,3.127859457114874342e-01,4.912481663897563244e-01,6.150707027737414290e-01,2.720242340159073069e-01,2.444926595033640182e-01,2.790554169927091377e-01,6.499122054613306609e-01,2.070025339256571784e-01,5.423557209421968617e-01,6.556145643752997465e-01
6.738147166729459014e-01,5.772285941649593077e-01,5.278326538264561663e-01,5.139951640503765962e-01,6.048998504645974883e-01,5.732033442272296275e-01,6.304142912236868623e-01,4.748467466543485616e-01,5.149448305062325204e-01,6.508289883223293826e-01,5.345299702722500212e-01,5.384136929372848046e-01,5.915704496334006635e-01,4.350473646635369396e-01,6.181766791575271647e-01,5.329449411494576738e-01,2.862843866382135394e-01,4.485717534183015220e-01,5.996767463205258109e-01,5.831068984112556253e-01,4.624872287557885708e-01,5.549059946383900765e-01,5.697543788608473436e-01,5.608944669660117510e-01,5.120445137992961637e-01,4.233355351405806433e-01,5.806715181897238454e-01,6.456977141696267353e-01,5.991857590756305418e-01,7.978242149149374907e-01,4.857432914144086955e-01,5.648606085163179191e-01,6.831628743787024893e-01,6.563563513806488503e-01,6.070880339223237998e-01,3.837975587697925461e-01,5.540200580690369803e-01,4.503420701166156448e-01,6.263466548118308275e-01,5.041071788925705066e-01,5.145245044161959047e-01,5.841917356772581282e-01,6.481205788275380408e-01,4.966551527187600956e-01,3.875599791196346899e-01,4.039274492887670598e-01,6.502953624640857022e-01,5.880878592337414057e-01,7.855857397081755789e-01,4.682405495796874706e-01,6.617956971828085067e-01,4.018618453419671721e-01,6.583582165528460983e-01,5.559812491239725096e-01,5.187427598223536274e-01,2.737599614524835467e-01,5.583260944310718399e-01,3.993647802060605323e-01,5.597467235354586235e-01,4.819416849129760649e-01,2.907557780983365814e-01,5.767919707004998120e-01,1.646571386942051740e-01,5.860911982869925207e-01,2.438442061367515346e-01,2.256926482504075793e-01,2.486915066314782652e-01,3.531064124236798496e-01,2.198516571898083416e-01,4.582595971398730761e-01,2.146067772187454925e-01,3.996506017286995394e-01,3.396283096442192506e-01,2.345344723033294942e-01,3.154075679219465189e-01,5.324762170713183140e-01,5.105758800273768605e-01,2.461893126195449366e-01,6.178844369333571507e-01,3.557852970061203823e-01,5.851396874753658217e-01,3.299134032211337164e-01,6.044209617965643488e-01,6.436404274382973023e-01,1.000000000000000000e+00,5.548184035751063670e-01,2.814802805134831720e-01,2.932595594011379592e-01,2.749893918282416139e-01,3.442886300899853369e-01,2.848470544769443058e-01,4.679533634468076575e-01,5.123760013258855661e-01,2.692745895890055197e-01,2.309111831576525775e-01,2.425145137570796916e-01,6.101272823885897090e-01,1.667594064101447227e-01,8.013364631536000759e-01,5.633040305393266500e-01
7.161667572220371536e-01,5.939063175380490112e-01,5.693483222153867818e-01,6.440895025572397348e-01,6.078030489267415293e-01,6.277994302558580486e-01,6.353874675270725358e-01,4.873787588353476474e-01,5.561085431914273292e-01,6.558652501383198663e-01,4.695341208473537420e-01,5.186843772823382936e-01,6.537212625413565403e-01,5.768326054995046581e-01,6.668538758565474289e-01,5.695098645709163465e-01,3.767554987393920141e-01,4.957293660199683649e-01,6.436827483736482503e-01,6.022900490956135666e-01,4.882373195909421315e-01,5.643764711114940269e-01,6.554793504587156372e-01,6.116776172765665542e-01,5.400688434636901070e-01,4.380942931234753090e-01,5.249769738971979960e-01,6.473085197981072181e-01,5.953224580434994806e-01,5.928196375259925377e-01,4.006343204462430863e-01,6.245005567157629889e-01,6.616144328641485606e-01,7.060965629025713897e-01,6.002048834946523970e-01,3.660556209117101778e-01,6.645206832088866866e-01,5.189878317580826073e-01,5.899003062108088002e-01,5.755196516313147992e-01,5.539868295586385383e-01,6.213060619348815816e-01,6.492003465437873322e-01,5.221407440921745913e-01,4.471552244131721809e-01,4.537946732833486596e-01,7.010911028808464174e-01,6.210108100317612845e-01,5.709029102931210131e-01,5.469927499947362382e-01,6.852121940625529595e-01,5.023539294498151619e-01,6.896477991738804159e-01,5.888234822785143319e-01,7.084229859872954727e-01,3.674208312722028746e-01,5.475020128920542462e-01,4.074382480178562194e-01,6.723603605058254828e-01,5.755753305044122303e-01,2.720281546943203455e-01,5.960921328305842648e-01,2.367544666214204119e-01,6.535581268515413544e-01,2.837917539125122679e-01,2.853688201100867960e-01,3.225613672896717743e-01,3.694299105309836739e-01,3.982465728958102247e-01,7.054645829605687979e-01,2.424062461861193896e-01,4.350718864002408037e-01,3.626740930058042767e-01,2.390645120785742928e-01,3.742946615672216870e-01,7.202168601628097244e-01,5.186773841560763376e-01,2.283134630298838397e-01,6.620134739976094584e-01,4.173754748702743766e-01,6.121490632750298255e-01,3.038313042717410983e-01,3.259503663486364444e-01,6.759148817583127133e-01,5.548184035751063670e-01,1.000000000000000000e+00,2.989185229463773297e-01,3.655065159624409366e-01,3.494556102368777117e-01,4.087755051597885547e-01,3.281124367473466363e-01,4.339809034886431549e-01,6.645270656870418957e-01,3.144780298578848665e-01,2.403997262519310119e-01,2.558135657802147467e-01,6.493573001254416832e-01,2.781905540398575405e-01,4.800120650373661535e-01,5.956848488493960980e-01
